smiles,split
NC(CCCCCP(=O)(c1ccccc1)C1C=CC=CC1)C(=O)O,train
NC(CCCCNC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)O,train
NC(CCCCNC(=O)CNC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)CNC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)CNC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)CNC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)CNC(=O)OCc1ccccc1)C(=O)NC(CCCCNC(=O)CNC(=O)OCc1ccccc1)C(=O)O,train
NC(CCCCNCC(N)C(=O)O)C(=O)O,train
NC(CCCCNCc1ccccc1)C(=O)O,train
NC(CCCCNCc1ccccc1O)C(=O)O,train
NC(CCCCNc1ccn(C2OC(CO)C(O)C2O)c(=O)n1)C(=O)O.[NaH],train
NC(CCCCP(=O)(O)O)C(=O)O,train
NC(CCCNCc1ccccc1)C(=O)O,train
NC(CCCNCc1ccccc1O)C(=O)O,train
NC(CCOCCP(=O)(O)CCC1C=CC=CC1)C(=O)O,train
NC(CCOCCP(=O)(O)CCOCCC(N)C(=O)O)C(=O)O,train
NC(CCOCCP(=O)(O)O)C(=O)O,train
NC(CCP(=O)(O)CCC1C=CC=CC1)C(=O)O,train
NC(CCSC(F)F)C(=O)O,train
NC(CCSCCF)C(=O)O,train
NC(CCSCCSCCC(N)C(=O)O)C(=O)O,train
NC(CCSCc1ccccc1)P(=O)(O)O,train
NC(CCSSCCC(N)C(=O)NCC(=O)O)C(=O)NCC(=O)O,train
NC(CCSSCCC(N)C(=O)O)C(=O)O,train
NC(CCSSCCC(N)P(=O)(O)O)P(=O)(O)O,train
NC(CCc1nc(-c2ccc(Cl)cc2)cs1)C(=O)O,train
NC(CCc1nc(-c2cccc([N+](=O)[O-])c2)cs1)C(=O)O,train
NC(CCc1nc(-c2ccccc2)cs1)C(=O)O,train
NC(CCc1ncc(-c2ccccc2)s1)C(=O)O,train
NC(CCc1ncc(C(=O)O)s1)C(=O)O,train
NC(CN(O)N=O)C(=O)O,train
NC(CNC(=O)CBr)C(=O)O,train
NC(CO)(CO)CO,train
NC(CO)C(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CO)C(=O)NC(CO)C(=O)O,train
NC(CO)C(=O)NCCS(=O)(=O)O,train
NC(CS)C(=O)NCCNCCNc1ccc(NCCNCCNC(=O)C(N)CS)c2c1C(=O)c1c(O)ccc(O)c1C2=O,train
NC(CS)C(=O)O,train
NC(CS)C(=O)[OH+][Pt-2]([NH2])([NH2])[OH+]C(=O)C(N)CS,train
NC(CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,train
NC(CSC=CC(=O)O)C(=O)O,train
NC(CSCC(N)C(=O)O)C(=O)O,train
NC(CSCCCO)C(=O)O,train
NC(CSCCCS(=O)(=O)O)C(=O)O,train
NC(CSCCSCC(N)C(=O)O)C(=O)O,train
NC(CSCCSCCSCC(N)C(=O)O)C(=O)O,train
NC(CSCc1ccccc1)C(=O)O,train
NC(CSS(=O)(=O)CC(N)C(=O)O)C(=O)O,train
NC(CSS(=O)(=O)c1ccccc1)C(=O)O,train
NC(CSSCC(N)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,train
NC(CSSCC(N)C(=O)NC(Cc1ccccc1)C(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O,train
NC(CSSCC(N)C(=O)NCC(=O)O)C(=O)NCC(=O)O,train
NC(CSSCC(N)C(=O)Nc1ccc2ccccc2c1)C(=O)Nc1ccc2ccccc2c1,train
NC(CSSCC(N)C(=O)O)C(=O)O,train
NC(CSSCC(NC(=O)OCc1ccccc1)C(=O)O)C(=O)O,train
NC(CSSCC(NC(=O)c1ccccc1)C(=O)O)C(=O)O,train
NC(CSSCCO)C(=O)O,train
NC(CSSc1ccccc1C(=O)O)C(=O)O,train
NC(C[S][Ag])C(=O)O.O=[N+]([O-])O,train
NC(Cc1c[nH]c2ccccc12)P(=O)(O)O,train
NC(Cc1cc(O)c(O)c(S(=O)(=O)c2ccccc2)c1)C(=O)O,train
NC(Cc1ccc(B(O)O)cc1)C(=O)NC(CO)CO,train
NC(Cc1ccc(CP(=O)(O)O)cc1)C(=O)O,train
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,train
NC(Cc1ccc(O)c(O)c1)C(=O)O,train
NC(Cc1ccc(O)c(O)c1)P(=O)(O)O,train
NC(Cc1ccc(O)cn1)C(=O)NC(C(=O)O)c1ccccc1,train
NC(Cc1ccc(O)cn1)C(=O)O,train
NC(Cc1ccc(OCc2ccccc2)cn1)C(=O)O,train
NC(Cc1ccc(OCc2ccccc2)cn1)C(=O)OCc1ccccc1,train
NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(CCCCNC(=O)NCCCCC(NC(=O)C(N)Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)O)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)O.[NaH],train
NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)O.[NaH],train
NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)O.[NaH],train
NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)O.[NaH],train
NC(Cc1ccc2nc3c4ccccc4c(=O)cc-3oc2c1)C(=O)O,train
NC(Cc1ccc2oc3cc(=O)c4ccccc4c-3nc2c1)C(=O)O.O=[N+]([O-])O,train
NC(Cc1ccccc1)C(=O)N1CCCC1P(=O)(Oc1ccccc1)Oc1ccccc1,train
NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)NC(=O)C(Cc1c[nH]c2ccccc12)C(=O)O.O=C(O)C(F)(F)F,train
NC(Cc1ccccc1)C(=O)NC1c2ccsc2C(=NO)C1O.O=C(O)C(F)(F)F,train
NC(Cc1ccccc1)C(=O)OCN1C(=O)C2C3C=CC(C2C1=O)C1C2C(=O)N(COC(=O)C(N)Cc4ccccc4)C(=O)C2C31.O=C(O)C(O)C(O)C(O)C(O)CO.[Na][Cl],train
NC(Cc1ccccc1CP(=O)(O)O)C(=O)O,train
NC(Cc1csc2ccccc12)C(=O)O,train
NC(Cn1ccc(=O)c(O)c1)C(=O)O,train
NC(F)(Cc1ccccc1)C(=O)O,train
NC(P(=O)(O)O)P(=O)(O)O,train
NC(S(=O)(=O)O)S(=O)(=O)O,train
NC(c1ccccc1)(C(F)(F)F)P1(=O)OC(=O)c2ccccc2O1,train
NC(c1ccccc1)P(=O)(O)O,train
NC1(C(=O)O)C2CC3CC(C2)CC1C3,train
NC1(C(=O)O)CCCC1,train
NC1(C(=O)O)CCCCC1c1ccccc1,train
NC1(C(=O)O)CSSC1,train
NC1(CSS(=O)(=O)O)CCN1,train
NC1(S(=O)(=O)O)c2ccccc2-c2ccccc21,train
NC12CC3CC(CC(C3)C1)C2,train
NC12CCC(N)(c3ccccc31)c1ccccc12,train
NC12c3c4cccc3Oc3cccc(c31)Oc1cccc(c12)O4,train
NC1=C(Br)C(=O)c2ncccc2C1=O,train
NC1=C(C(=O)O)C(=O)C(Nc2c(O)cccc2C(=O)O)=CC1=O,train
NC1=C(Cl)C(=O)c2ccccc2C1=O,train
NC1=C(N2CCCCC2)C(=O)NC2=NC(=Cc3ccccc3)C(=O)N21,train
NC1=C(N2CCCCC2)C(=O)NC2=NC(=Cc3ccco3)C(=O)N21,train
NC1=C(N2CCOCC2)C(=O)NC2=NC(=Cc3ccccc3)C(=O)N21,train
NC1=C(N2CCOCC2)C(=O)NC2=NC(=Cc3ccccc3O)C(=O)N21,train
NC1=C(O)C(=O)c2ccccc2C1=O,train
NC1=C(O)c2cccc3cccc(c23)C1=O,train
NC1=C(c2ccccc2)C(=O)c2ccccc21,train
NC1=C(c2nc(-c3cc4ccccc4oc3=O)cs2)C(c2ccco2)c2c(c3ccccc3oc2=O)O1,train
NC1=C(c2nc(-c3ccccc3)cs2)C(c2ccc(Br)cc2)c2c(c3ccccc3oc2=O)O1,train
NC1=C(c2nc(-c3ccccc3)cs2)C(c2ccco2)c2c(c3ccccc3oc2=O)O1,train
NC1=CC(=O)NC(=O)c2c(c3ccccc3oc2=O)C1,train
NC1=CN(CCCO)C2=NC(=Cc3ccccc3)C(=O)N12,train
NC1=CN(CCCO)C2=NC(=Cc3ccco3)C(=O)N12,train
NC1=CN(Cc2ccccc2)C2=NC(=Cc3ccccc3)C(=O)N12,train
NC1=CN(Cc2ccccc2)C2=NC(=Cc3ccccc3O)C(=O)N12,train
NC1=CN(Cc2ccccc2)C2=NC(=Cc3ccco3)C(=O)N12,train
NC1=CN2c3ccccc3N(CC(=O)N3CCOCC3)C2C=C1,train
NC1=NS(=O)(O)=NC(N)=C1N=Nc1ccc([N+](=O)[O-])cc1,train
NC1=NS(=O)(O)=NC(N)=C1N=Nc1cccc(Cl)c1,train
NC1=NS(=O)(O)=NC(N)=C1N=Nc1ccccc1,train
NC1=c2[nH]c(-c3ccc(Cl)cc3)nc2=NS(=O)(O)=N1,train
NC1=c2[nH]c(-c3ccc([N+](=O)[O-])cc3)nc2=NS(=O)(O)=N1,train
NC1=c2[nH]c(-c3ccc([N+](=O)[O-])o3)nc2=NS(=O)(O)=N1,train
NC1=c2[nH]c(-c3ccccc3)nc2=NS(=O)(O)=N1,train
NC1=c2[nH]c(-c3cccs3)nc2=NS(=O)(O)=N1,train
NC1=c2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)nc2=NS(=O)(O)=N1,train
NC1=c2nc(-c3ccccc3)c(-c3ccccc3)nc2=NS(=O)(O)=N1,train
NC1C(CO)CNC1CO,train
NC1C2CC3CC(C2)CC1(N)C3,train
NC1CC(n2ccc(=O)[nH]c2=O)OC1C(O)CO,train
NC1CC2NC3CCCCC3NC2CC1N,train
NC1CCC2(O)c3ccccc3C2C1,train
NC1CCCC2CCC(N)C12,train
NC1CCCCC1.O=C(O)C(CP(=O)(O)O)=C(Cl)Cl,train
NC1CCCCC1.O=C(O)C1(P(=O)(O)O)CC1,train
NC1CCCCC1.O=P(O)(O)C(CSc1ccccc1)P(=O)(O)O,train
NC1CCCCC1.O=P(O)(O)C1(P(=O)(O)O)CC1,train
NC1CCCCCCC1,train
NC1CCc2c1nc1c(c2-c2ccccc2)CCC1N,train
NC1CS(=O)(=O)CC1O,train
NC1CSSCC(C(=O)O)NC1=O,train
NC1CSc2ccccc2NC1=O,train
NC1N=C(c2ccc(Cl)cc2)C2=C(N1)c1ccccc1CC2,train
NCC#CCNCCCN1CC1,train
NCC(=O)NC(CCCC(NC(=O)CN)P(=O)(O)O)P(=O)(O)O,train
NCC(=O)NC1(C(=O)O)CCCC1,train
NCC(=O)NC1OC(COP(=O)(O)O)C(O)C1O,train
NCC(=O)NC1c2ccsc2C(=NO)C1O.O=C(O)C(F)(F)F,train
NCC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c12.[NaH],train
NCC(CS)C(=O)NC(CS)C(=O)NC(CS)C(=O)NCCNc1ccc(NCCNC(=O)C(CS)NC(=O)C(CS)NC(=O)C(CN)CS)c2c1C(=O)c1c(O)ccc(O)c1C2=O,train
NCC(NC(=O)OCc1ccccc1)C(=O)O,train
NCC(O)c1cc(I)c(Oc2ccc(O)cc2)c(I)c1,train
NCC(O)c1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,train
NCC(SSC(CN)C(=O)O)C(=O)O,train
NCC1=NCCN1,train
NCC1CCC(C(=O)O)CC1,train
NCC1Nc2ccccc2C(O)C1O,train
NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CN)C(O)C(O)C3N)C2O)C(N)C(O)C1O.O=S(=O)(O)O,train
NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CO)C(O)C(O)C3N)C2O)C(N)C(O)C1O.O=S(=O)(O)O,train
NCC1OC(n2cnc3c(N)ncnc32)CC1O,train
NCC=C1C2CC3CC(C2)CC1C3,train
NCCC(=O)NCS(=O)(=O)O,train
NCCC(N)CSP(=O)(O)O,train
NCCC1C2CC3CC(C2)CC1C3,train
NCCC=C(c1cc(Cl)c(O)c(C(=O)O)c1)c1cc(Cl)c(O)c(C(=O)O)c1,train
NCCCC(N)(C(=O)O)C(F)F,train
NCCCC1CCCCNC1,train
NCCCCC(N)C(=O)NCCNc1ccc(NCCNC(=O)C(N)CCCCN)c2c1C(=O)c1ccccc1C2=O,train
NCCCCC(NC(=O)C(CO)NC(=O)C(CO)NC(=O)CN)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)NC(CC(=O)O)C(N)=O,train
NCCCCC(NC(=O)C(CO)NC(=O)C(N)Cc1c[nH]cn1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,train
NCCCCC(NC(=O)C(CS)NC(=O)C(N)Cc1c[nH]cn1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,train
NCCCCC(NC(=O)C(Cc1c[nH]cn1)NC(=O)CN)C(=O)O.[Cu],train
NCCCCC(NC(=O)C(N)Cc1ccc(O)cn1)C(=O)O,train
NCCCCC(NC(=O)OCc1ccccc1)C(=O)NCC(N)=O,train
NCCCCC1NC(=O)C(CO)NC(=O)C(Cc2c[nH]cn2)NC(=O)CNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC1=O,train
NCCCCCC(=O)O,train
NCCCCCC(CCN)SCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,train
NCCCCCCCCCCC(=O)O,train
NCCCCCS(=O)(=O)O,train
NCCCCN(CCCN)C(=O)OCc1ccccc1,train
NCCCCN(CCCN)C(=O)c1ccccc1,train
NCCCCN(CCCN)Cc1ccc2ccccc2c1.O=C(O)C(F)(F)F,train
NCCCCN(CCCN)Cc1ccccc1,train
NCCCCN(CCCN)[N+](=O)[N-]O,train
NCCCCNC(c1ccccc1)C(O)c1ccccc1,train
NCCCCNCCCN1CCOC1=O,train
NCCCCNCCCNC(=O)c1csc(-c2nc(CCN)sc2Cl)n1,train
NCCCCNc1ccc2c(O)nnc(O)c2c1,train
NCCCN(CCCCN(CCCN)C(=O)OCc1ccccc1)C(=O)OCc1ccccc1,train
NCCCN(CCCCN(CCCN)CCCc1ccccc1)CCCc1ccccc1.O=C(O)C(F)(F)F,train
NCCCN(CCCCN(CCCN)Cc1ccccc1)Cc1ccccc1.O=C(O)C(F)(F)F,train
NCCCN(CCCN(C(=O)Nc1ccccc1)c1ccccc1)C(=O)Nc1ccccc1,train
NCCCN(CCCN)CCN(CCN(CCCN)CCCN)CCN(CCCN)CCCN,train
NCCCN1CCN(CC(=O)O)CCN(CCCN)CCN(CC(=O)O)CC1,train
NCCCN1CCN(CCCN)CC1.O=C(O)c1ccc(C(=O)O)cc1,train
NCCCN1c2ccccc2Sc2ccc(Cl)cc21,train
NCCCNCCCCN(CCCN)[N+](=O)[N-]O,train
NCCCNCCCCN1CC1,train
NCCCNCCCCN1CCOC1=O,train
NCCCNCCNCCCN,train
NCCCNCCS,train
NCCCNCCSP(=O)(O)O,train
NCCCNCCSSCCNCCCN.O=P(O)(O)O,train
NCCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12,train
NCCCNc1ccc2c(c1)[n+]([O-])c1ccccc1[n+]2[O-],train
NCCCNc1ccc2c3c(nn2CCNCCO)-c2c(O)ccc(O)c2C(=O)c13,train
NCCCOCC(=O)O,train
NCCCS(=O)(=O)O,train
NCCCSCC(=O)O,train
NCCCc1c(O)nc(N)nc1-c1ccccc1,train
NCCCc1nonc1C(=O)O,train
NCCCn1c(Cl)nc2ccccc21,train
NCCN(CCCl)CCCl,train
NCCN(CCN(C(=O)Nc1ccccc1)c1ccccc1)C(=O)Nc1ccccc1,train
NCCN(CCN)CCN,train
NCCN(CCN)[N+](=O)[N-]O,train
NCCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,train
NCCN1C(=O)c2ccccc2C1(O)c1ccccc1,train
NCCN1C(=O)c2ccccc2C1c1ccc(Cl)cc1,train
NCCNC(=Nc1ccccc1)Nc1ccccc1,train
NCCNC(=O)CCC(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O,train
NCCNC(=O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,train
NCCNCC(O)CO,train
NCCNCCCCCCCCCCCCOS(=O)(=O)O,train
NCCNc1ccc([N+](=O)[O-])c2c(=O)c3ccccc3[nH]c12,train
NCCOCCOCC(=O)O,train
NCCS,train
NCCS(=O)(=O)O,train
NCCSC(C[N+](=O)[O-])c1ccccc1Cl,train
NCCSC12CC3CC(CC(C3)C1)C2,train
NCCSC=CC(=O)O,train
NCCSS(=O)(=O)CCN,train
NCCSSCC(N)C(=O)O,train
NCCSSCCCCSSCCN,train
NCCSSSSCCN,train
NCCSSc1ccc([N+](=O)[O-])cc1,train
NCCSSc1ccccc1C(=O)O,train
NCCSSc1ccccc1[N+](=O)[O-],train
NCCSc1nc2ccccc2c(=O)n1-c1ccccc1,train
NCCc1cc2c3c(c1)CCCN3CCC2,train
NCCc1ccc(O)c(O)c1,train
NCCc1nc2ccccc2[nH]1,train
NCCn1c(-c2ccccc2)nc2ccccc2c1=O,train
NCCn1ccc(NC(c2ccccc2)(c2ccccc2)c2ccccc2)nc1=O,train
NCCn1cnc2nc(NC(=O)c3ccccc3)nc(O)c21,train
NCP(=O)(O)OCC(=O)O,train
NCS(=O)(=O)O,train
NCc1c(C(N)=O)ncn1Cc1ccccc1,train
NCc1ccc(-c2ccc(-c3ccc(-c4ccc(CN)s4)s3)s2)s1,train
NCc1ccc(O)c(O)c1O,train
NCc1ccc(S(N)(=O)=O)cc1,train
NCc1ccccc1-c1c2nc(c(-c3ccccc3CN)c3ccc([nH]3)c(-c3ccccc3CN)c3nc(c(-c4ccccc4CN)c4ccc1[nH]4)C=C3)C=C2,train
NCc1ccccc1C1CSCSC1,train
NN.O=S(=O)(O)O,train
NN1C(=O)C(CCO)SC1=NN=C1SC(CCO)C(=O)N1N,train
NN1C(=O)CSC1=S,train
NN1C(=O)c2cccc3cccc(c23)C1=O,train
NN1C(c2ccccc2)=N[NH+]2C1=[S+][Fe-2]21[S-2][Fe-2]2([S+]=C3N(N)C(c4ccccc4)=N[NH+]32)[S-2]1,train
NN1CCOC1=O,train
NN1CCc2ccccc2C1.O=C(O)C=CC(=O)O,train
NN=C(C(=O)Nc1c(Cl)cc([N+](=O)[O-])cc1Cl)C(c1cnc2ccc([N+](=O)[O-])cc2n1)[N+](=O)[O-],train
NN=C(C(=O)Nc1ccc(Cl)cc1Cl)C(c1cnc2ccccc2n1)[N+](=O)[O-],train
NN=C(C(=O)Nc1ccc([N+](=O)[O-])cc1)C(C1=Nc2cc([N+](=O)[O-])ccc2NC1)[N+](=O)[O-],train
NN=C(C(=O)Nc1cccc(Cl)c1)C(C(=O)c1ccc(O)cc1O)C1OC(=O)c2ccccc21,train
NN=C(CC(O)(C(F)(F)Cl)C(F)(F)Cl)CC(O)(C(F)(F)Cl)C(F)(F)Cl,train
NN=C(CC(O)(C(F)(F)F)C(F)(F)F)c1ccccc1,train
NN=C(CC1OC(=O)c2ccccc21)c1ccco1,train
NN=C(CS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,train
NN=C(Cc1nc2ccc(C(=O)c3ccccc3)cc2nc1O)C(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],train
NN=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,train
NN=C(c1ccccc1)c1cccc([N+](=O)[O-])c1,train
NN=C(c1ccccc1)c1cccs1,train
NN=C(c1nc2ccc(Cl)cc2nc1O)C(O)c1ccc(Cl)c(Cl)c1,train
NN=C(c1nc2ccc([N+](=O)[O-])cc2nc1O)C(O)c1ccc(Cl)c(Cl)c1,train
NN=C1C(=NO)CCc2nonc21,train
NN=C1C(=O)N(C2CCCCCC2)C(=O)C1C(=O)NC1CCCCCC1,train
NN=C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C1C(=O)Nc1ccc(Cl)c(Cl)c1,train
NN=C1C(=O)N(c2ccc(Cl)cc2)C(=O)C(=O)C1c1nc2ccccc2s1,train
NN=C1C(=O)N(c2ccc(Cl)cc2Cl)C(=O)C(=O)C1c1nc2ccccc2o1,train
NN=C1C2CN3CCN(C2)CC1(c1ccc([N+](=O)[O-])cc1)C3,train
NN=C1CC(c2ccccc2)Oc2ccccc21,train
NN=C1CCCc2c1no[n+]2[O-],train
NN=C1CCCc2nonc21,train
NN=C1CCN2CCCc3cccc1c32,train
NN=c1nc2[nH]o[nH]c-2nc1=NN,train
NNC(=O)C(=Cc1ccc(Cl)c(Cl)c1)NC(=O)c1ccccc1,train
NNC(=O)C(=Cc1ccc(Cl)cc1Cl)NC(=O)c1ccccc1,train
NNC(=O)C(=Cc1cccc([N+](=O)[O-])c1)NC(=O)c1ccccc1,train
NNC(=O)C(=O)NN=C(C(Cl)(Cl)CO)C(Cl)(Cl)CO,train
NNC(=O)C(=O)NN=C(CCC(=O)NCCc1ccccc1)CC(=O)c1ccccc1,train
NNC(=O)C(=O)NN=C(CCCC(=O)Nc1ccc(Cl)cc1)CC(=O)c1ccc(F)cc1,train
NNC(=O)C(=O)NN=C1CCCC1C(=O)CCC(=O)Nc1ccc(Cl)cc1,train
NNC(=O)C(=O)NN=C1CCCC1C(=O)CCC(=O)Nc1cccc(Cl)c1,train
NNC(=O)C(CC(C(=O)NN)C(=O)NN)C(=O)NN,train
NNC(=O)C(NC(=O)c1ccccc1)=C(N)c1ccc(Cl)cc1,train
NNC(=O)C(NC(=O)c1ccccc1)=C(N)c1cccc([N+](=O)[O-])c1,train
NNC(=O)C(O)C(O)C(=O)NN,train
NNC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,train
NNC(=O)C1C2c3ccccc3C(c3ccccc32)C1C(=O)NN,train
NNC(=O)C1C2c3ccccc3C(c3ccccc32)C1C(=O)O,train
NNC(=O)C1CC2c3ccccc3C1c1ccccc12,train
NNC(=O)C1CCC(=O)N1S(=O)(=O)c1ccccc1,train
NNC(=O)CC(=O)N(C(=O)C=Cc1ccccc1)c1ccc(Cl)cc1,train
NNC(=O)CC(=O)N(C(=O)c1ccccc1)c1ccc(Cl)cc1,train
NNC(=O)CC(=O)Nc1ccc(C(=O)O)cc1,train
NNC(=O)CC(=O)Nc1ccc(Cl)cc1,train
NNC(=O)CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)CC(=O)NN)cc2)cc1,train
NNC(=O)CC(=O)Nc1cccc(Cl)c1,train
NNC(=O)CC(=O)Nc1ccccc1Cl,train
NNC(=O)CC(=O)Nc1ccccc1F,train
NNC(=O)CCC(=O)NC1C2CC3CC(C2)CC1C3,train
NNC(=O)CCC(=O)Nc1cc(Cl)c(Cl)cc1Cl,train
NNC(=O)CCC(=O)Nc1ccc(Cl)cc1Cl,train
NNC(=O)CCC(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)NN,train
NNC(=O)CCCCCCCC(=O)O,train
NNC(=O)CCc1c[nH]c2ccccc12,train
NNC(=O)CNC(=O)CSc1nnc(COc2ccc(Cl)cc2)n1-c1ccccc1,train
NNC(=O)CNC(=O)c1ccc(Cl)cc1Cl,train
NNC(=O)CSc1nc2ccccc2c(=O)n1N,train
NNC(=O)Cn1c2ccc(Br)cc2c2nc3ccccc3nc21,train
NNC(=O)Cn1ccnn1,train
NNC(=O)NN=C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C(=O)C1c1nc2ccccc2o1,train
NNC(=O)NN=C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C(=O)C1c1nc2ccccc2s1,train
NNC(=O)NNC(=O)NN,train
NNC(=O)NP(=O)(NC(=O)NN)NC(=O)NN,train
NNC(=O)c1c(SCc2ccccc2)nc2c3ccccc3ccn12,train
NNC(=O)c1cc(=NNC(=O)CC(=O)Nc2ccccc2Cl)c2ccccc2o1,train
NNC(=O)c1cc(=O)[nH][nH]1,train
NNC(=O)c1ccc(-n2nnc(C(=O)NN)c2C(=O)NN)cc1,train
NNC(=O)c1ccc(OCc2nc3ccccc3[nH]2)cc1,train
NNC(=O)c1ccccc1NC(=O)C(=Cc1ccccc1)NC(=O)c1ccccc1,train
NNC(=O)c1ccccc1NC(=O)C(=Cc1ccccc1O)NC(=O)c1ccccc1,train
NNC(=O)c1ccccc1SSc1ccccc1C(=O)NN,train
NNC(=O)c1ccncc1,train
NNC(=O)c1nn[nH]c1C(=O)NN,train
NNC(=O)c1nn[nH]c1SSc1[nH]nnc1C(=O)NN,train
NNC(=O)c1nnc(NN)nc1O,train
NNC(=O)c1nnn(CCc2ccccc2)c1C(=O)NN,train
NNC(=O)c1nnn(N)c1S,train
NNC(=S)N1CCN(C(=S)NN)CC1,train
NNC(=S)NC1CC(c2ccccc2)Oc2ccccc21,train
NNC(=S)NCCNC(=S)NN,train
NNC(=S)NN=C(C(=O)Nc1cc(Cl)ccc1Cl)C1C(=O)Nc2ccccc2S1=O,train
NNC(=S)NN=C(C(=O)Nc1ccc(Cl)c(Cl)c1)C(C1OC(=O)c2ccccc21)[N+](=O)[O-],train
NNC(=S)NN=C(C(=O)Nc1ccc([N+](=O)[O-])cc1)c1nc2ccc([N+](=O)[O-])cc2nc1O,train
NNC(=S)NN=C(C(=O)Nc1cccc(O)c1)C1C(=O)NC(=S)NC1=O,train
NNC(=S)NN=C(CC1OC(=O)c2ccccc21)c1ccccc1O,train
NNC(=S)NN=C(c1nc2ccc(Cl)cc2nc1O)C(O)c1ccc(Cl)cc1Cl,train
NNC(=S)NN=C(c1nc2ccc(Cl)cc2nc1O)C(O)c1cccc([N+](=O)[O-])c1,train
NNC(=S)NN=CC(=CNc1ccccc1)[N+](=O)[O-],train
NNC(=S)NN=CC(Cl)=C(Cl)C(=O)O,train
NNC(=S)NNC(N)=O,train
NNC(=S)SSC(=S)NN,train
NNC(Cc1ccccc1)=NNC(N)=S,train
NNC(Cc1ccccc1)=NNO,train
NNC(N)Nc1ccccc1.O=[N+]([O-])[O-],train
NNC1=NC(=Cc2ccccc2O)C(=O)N1,train
NNC1=NC(=Cc2ccco2)C(=O)N1,train
NNC1=NC(=Cc2ccco2)C(Cl)=N1,train
NNC1=Nc2cc3c(cc2C(=O)N2CC(O)CC12)OCO3,train
NNC1=Nc2ccc(Cl)cc2C(=S)N2CSCC12,train
